Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:48:40
============================================================
Порт  3696: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3695: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3694: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3693: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3692: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3691: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3690: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3689: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3688: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3687: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3686: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3685: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3684: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3683: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3682: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3681: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3680: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3679: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3678: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3677: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3676: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3675: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3674: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3673: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3672: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3671: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3670: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3669: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3668: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3667: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3666: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3665: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3664: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3663: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3662: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3661: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3660: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3659: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3658: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3657: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3656: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3655: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3654: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3653: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3652: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3651: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3650: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3649: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3648: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3647: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3646: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3645: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3644: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3643: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3642: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3641: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3640: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3639: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3638: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3637: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3636: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3635: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3634: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3633: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3632: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3631: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3630: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3629: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3628: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3627: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3626: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3625: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3624: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3623: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3622: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3621: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3620: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3619: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3618: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3617: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3616: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3615: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3614: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3613: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3612: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3611: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3610: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3609: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3608: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3607: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3606: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3605: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3604: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3603: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3602: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3601: CLOSED     | Сервис: Unknown         | Время: 1.500 сек
Порт  3600: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3599: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3598: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3597: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3596: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3595: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3594: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3593: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3592: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3591: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3590: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3589: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3588: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3587: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3586: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3585: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3584: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3583: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3582: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3581: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3580: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3579: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3578: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3577: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3576: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3575: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  3574: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3573: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3572: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3571: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3570: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3569: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3568: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3567: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3566: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3565: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3564: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3563: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3562: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3561: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3560: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3559: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3558: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3557: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3556: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3555: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3554: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3553: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3552: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3551: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3550: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3549: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3548: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3547: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3546: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3545: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3544: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3543: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3542: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3541: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3540: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3539: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3538: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3537: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3536: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3535: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3534: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3533: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3532: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3531: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3530: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3529: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3528: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3527: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3526: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3525: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3524: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3523: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3522: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3521: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3520: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3519: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3518: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3517: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3516: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3515: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3514: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3513: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3512: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3511: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3510: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3509: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3508: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3507: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3506: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3505: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3504: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3503: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3502: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3501: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3500: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3499: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3498: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3497: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3496: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3495: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3494: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3493: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3492: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3491: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3490: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3489: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3488: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3487: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3486: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3485: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3484: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3483: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3482: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3481: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3480: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3479: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  3478: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  3477: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3476: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3475: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3474: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3473: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3472: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3471: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3470: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3469: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3468: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3467: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3466: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3465: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3464: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3463: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3462: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3461: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3460: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3459: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3458: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3457: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3456: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3455: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3454: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3453: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3452: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3451: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3450: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3449: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3448: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3447: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3446: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3445: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3444: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3443: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3442: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  3441: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3440: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3439: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3438: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3437: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  3436: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  3435: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3434: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3433: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  3432: CLOSED     | Сервис: Unknown         | Время: 1.521 сек
Порт  3431: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3430: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3429: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3428: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3427: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3426: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  3425: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3424: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  3423: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3422: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3421: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  3420: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3419: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3418: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3417: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3416: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3415: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3414: CLOSED     | Сервис: Unknown         | Время: 1.521 сек
Порт  3413: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3412: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3411: CLOSED     | Сервис: Unknown         | Время: 1.522 сек
Порт  3410: CLOSED     | Сервис: Unknown         | Время: 1.525 сек
Порт  3409: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3408: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3407: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3406: CLOSED     | Сервис: Unknown         | Время: 1.500 сек
Порт  3405: CLOSED     | Сервис: Unknown         | Время: 1.500 сек
Порт  3404: CLOSED     | Сервис: Unknown         | Время: 1.500 сек
Порт  3403: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3402: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3401: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3400: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3399: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3398: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3397: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3396: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3395: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3394: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3393: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3392: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3391: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3390: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3389: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3388: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3387: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3386: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3385: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3384: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3383: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3382: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3381: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3380: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3379: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3378: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3377: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3376: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3375: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3374: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3373: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3372: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3371: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3370: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3369: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3368: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3367: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  3366: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3365: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3364: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3363: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3362: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  3361: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3360: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3359: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3358: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3357: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  3356: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3355: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3354: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3353: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3352: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3351: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3350: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  3349: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  3348: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  3347: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3346: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3345: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  3344: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  3343: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3342: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3341: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3340: CLOSED     | Сервис: Unknown         | Время: 1.518 сек
Порт  3339: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3338: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  3337: CLOSED     | Сервис: Unknown         | Время: 1.522 сек
Порт  3336: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3335: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3334: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3333: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3332: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт  3331: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3330: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3329: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  3328: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3327: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3326: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3325: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3324: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  3323: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3322: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3321: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3320: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт  3319: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3318: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3317: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3316: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3315: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  3314: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  3313: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3312: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  3311: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт  3310: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
