Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:25:58
============================================================
Порт   210: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   209: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   208: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   207: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   206: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   205: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   204: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   203: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   202: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   201: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   200: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   199: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   198: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   197: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   196: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   195: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   194: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   193: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   192: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   191: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   190: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   189: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   188: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   187: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   186: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   185: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   184: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   183: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   182: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   181: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   180: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   179: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   178: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   177: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   176: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   175: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   174: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   173: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   172: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт   171: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   170: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   169: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   168: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   167: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   166: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   165: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт   164: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   163: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   162: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   161: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт   160: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   159: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   158: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   157: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   156: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   155: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   154: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   153: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   152: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   151: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   150: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   149: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   148: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   147: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   146: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   145: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   144: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   143: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   142: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   141: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   140: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   139: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   138: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   137: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   136: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   135: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   134: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   133: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   132: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   131: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   130: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   129: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   128: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   127: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   126: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   125: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   124: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   123: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   122: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   121: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   120: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   119: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   118: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   117: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   116: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   115: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   114: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   113: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   112: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   111: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   110: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   109: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   108: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   107: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   106: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   105: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   104: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   103: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   102: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   101: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   100: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт    99: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт    98: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    97: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт    96: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт    95: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт    94: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт    93: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт    92: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    91: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт    90: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    89: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    88: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт    87: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт    86: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт    85: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт    84: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт    83: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт    82: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт    81: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт    80: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт    79: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт    78: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт    77: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт    76: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт    75: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт    74: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт    73: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт    72: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт    71: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт    70: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт    69: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт    68: CLOSED     | Сервис: Unknown         | Время: 2.022 сек
Порт    67: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт    66: CLOSED     | Сервис: Unknown         | Время: 2.025 сек
Порт    65: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт    64: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт    63: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт    62: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт    61: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт    60: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт    59: CLOSED     | Сервис: Unknown         | Время: 2.022 сек
Порт    58: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт    57: CLOSED     | Сервис: Unknown         | Время: 2.022 сек
Порт    56: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт    55: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт    54: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт    53: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    52: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт    51: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    50: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт    49: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    48: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт    47: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт    46: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт    45: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт    44: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    43: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт    42: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт    41: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт    40: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт    39: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    38: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    37: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    36: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    35: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт    34: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт    33: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    32: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт    31: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт    30: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт    29: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    28: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    27: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    26: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт    25: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    24: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт    23: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    22: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт    21: OPEN       | Сервис: Unknown         | Время: 0.021 сек
Порт    20: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт    19: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    18: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    17: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    16: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт    15: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    14: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт    13: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт    12: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт    11: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт    10: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт     9: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт     8: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт     7: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт     6: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт     5: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт     4: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт     3: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт     2: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт     1: CLOSED     | Сервис: Unknown         | Время: 2.009 сек

============================================================
СТАТИСТИКА:
Всего: 1000 | Открыто: 1 | Закрыто: 999 | Фильтруется: 0
