Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:52:11
============================================================
Порт  1521: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1520: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1519: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1518: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1517: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1516: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1515: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1514: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1513: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1512: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1511: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1510: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1509: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1508: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1507: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1506: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1505: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1504: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1503: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1502: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1501: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1500: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1499: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1498: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1497: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1496: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1495: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1494: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1493: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1492: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1491: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1490: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1489: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1488: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1487: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1486: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1485: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1484: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1483: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1482: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт  1481: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1480: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1479: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1478: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1477: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1476: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1475: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1474: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1473: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1472: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1471: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1470: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1469: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1468: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1467: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1466: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1465: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1464: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1463: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1462: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1461: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1460: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1459: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1458: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1457: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1456: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1455: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1454: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1453: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1452: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1451: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1450: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1449: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1448: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1447: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1446: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1445: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1444: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1443: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1442: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1441: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1440: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1439: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1438: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1437: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  1436: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1435: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1434: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1433: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1432: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1431: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1430: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1429: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1428: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1427: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1426: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1425: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1424: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1423: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1422: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1421: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1420: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1419: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1418: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1417: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1416: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1415: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1414: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1413: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1412: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1411: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1410: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1409: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1408: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1407: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1406: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1405: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1404: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1403: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1402: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1401: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1400: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1399: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1398: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1397: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1396: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1395: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1394: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1393: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1392: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1391: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1390: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1389: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1388: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1387: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1386: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1385: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1384: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  1383: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт  1382: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт  1381: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  1380: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1379: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1378: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1377: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1376: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1375: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1374: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1373: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1372: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1371: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1370: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1369: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1368: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1367: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1366: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1365: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1364: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1363: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1362: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1361: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1360: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1359: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1358: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1357: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1356: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1355: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1354: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1353: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1352: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1351: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1350: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1349: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1348: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1347: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1346: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1345: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1344: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1343: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1342: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1341: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1340: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1339: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1338: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1337: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1336: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1335: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1334: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1333: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1332: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1331: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  1330: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  1329: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1328: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1327: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1326: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1325: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1324: CLOSED     | Сервис: Unknown         | Время: 2.018 сек
Порт  1323: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1322: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  1321: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  1320: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1319: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1318: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1317: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1316: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1315: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1314: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1313: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1312: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1311: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1310: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1309: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1308: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1307: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1306: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1305: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1304: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1303: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1302: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1301: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1300: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1299: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1298: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1297: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1296: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1295: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1294: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1293: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1292: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1291: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1290: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1289: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1288: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1287: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1286: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1285: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1284: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1283: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1282: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1281: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1280: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1279: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1278: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1277: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1276: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1275: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1274: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1273: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1272: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1271: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1270: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1269: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1268: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1267: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1266: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1265: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1264: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1263: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1262: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1261: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1260: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1259: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1258: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1257: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1256: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1255: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1254: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1253: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1252: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1251: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1250: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1249: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1248: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1247: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1246: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1245: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1244: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1243: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1242: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  1241: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт  1240: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт  1239: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1238: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1237: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1236: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1235: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1234: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1233: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1232: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1231: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1230: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1229: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1228: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1227: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1226: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1225: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1224: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1223: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1222: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1221: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1220: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1219: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1218: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1217: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1216: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1215: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1214: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1213: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1212: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1211: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1210: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1209: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1208: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1207: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1206: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1205: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1204: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1203: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1202: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1201: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1200: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1199: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1198: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1197: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1196: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1195: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1194: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1193: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1192: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1191: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1190: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1189: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1188: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1187: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1186: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1185: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1184: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1183: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1182: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1181: CLOSED     | Сервис: Unknown         | Время: 2.000 сек
Порт  1180: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1179: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1178: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1177: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1176: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1175: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1174: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт  1173: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт  1172: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1171: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт  1170: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1169: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт  1168: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт  1167: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт  1166: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт  1165: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1164: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1163: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1162: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1161: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1160: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1159: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1158: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт  1157: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт  1156: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1155: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1154: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт  1153: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1152: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1151: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт  1150: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1149: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт  1148: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1147: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт  1146: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт  1145: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1144: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт  1143: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1142: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1141: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1140: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт  1139: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1138: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1137: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1136: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт  1135: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
